Yb	Pb	Ca	Ti	Mo	Sn	Cd	Ag	La	Cs	W	Sb	Ta	V	Fe	Bi	Ce	Nb	Cu	I	B	Te	Al	Zr	Gd	Na	Ga	Cl	S	Si	O	F	Mn	Ba	K	Zn	N	Li	Ge	Y	Sr	P	Mg	Er	As	Tg	target	predicted_target	predicted_Tg
0.0	0.1097561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2682927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.402439	0.2195122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	629.15	0.43328397782445494	0.4322663	627.6723
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06746370932536293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35952179640478205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5730144942698551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	631.15	0.4346613408629178	0.43687016	634.35736
0.0	0.0	0.14285661714279405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20408192448983087	0.6122450734694088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04081638489796618	0.0	0.0	0.0	0.0	0.0	1071.15	0.7376812093247477	0.7343402	1066.2987
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12500000375000012	0.0	0.0	0.0	0.0	0.6250000187500006	0.0	0.0	0.016666670500000112	0.0	0.025000000750000025	0.0	0.0	0.0	0.0	0.0	0.2083333062499992	0.0	0.0	0.0	566.15	0.3898970421128748	0.38661456	561.38367
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012494511986627405	0.0	0.0	0.0	0.0	0.013085992080672742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06246132993135145	0.0	0.0	0.0	0.0	0.5390416857076281	0.06246132993135145	0.0	0.04609333732884064	0.0	0.05359194852111982	0.0	0.07575980204580852	0.0	0.0	0.0	0.1462551232545646	0.0	0.0	0.0	578.15	0.3981612203436519	0.39916	579.6003
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09302325558139532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6046511362790682	0.0	0.0	0.0	0.09302325558139532	0.06976744418604665	0.0	0.0	0.0	0.0	0.0	0.13953490837209448	0.0	0.0	0.0	760.15	0.5235012568437725	0.508544	738.4314
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032520329024390136	0.0	0.0	0.0	0.0	0.016260159512195213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6991869790243906	0.0	0.0	0.024390239268292827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22764229317073115	0.0	0.0	0.0	832.15	0.5730863262284355	0.60086447	872.4853
0.0	0.0	0.0573355765598654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23608768583473885	0.0	0.0	0.0	0.15345699079258054	0.5126475692411457	0.023608768583473886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016863408988195463	0.0	0.0	0.0	755.15	0.5200578492476152	0.50689524	736.0373
0.0	0.0	0.035629452494061666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2850356199524933	0.0	0.05700713399049938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5795724405700708	0.0	0.0	0.0	0.02375297166270801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01900238133016669	0.0	0.0	825.15	0.5682655555938154	0.56991404	827.5437
0.0	0.0	0.04143496530367557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03482750445792057	0.003557942455416635	0.0	0.020512732625629783	0.0	0.0	0.0	0.21451412745780835	0.5987687766424035	0.0	0.0	0.0	0.05538381708912859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03100013396801715	0.0	0.0	915.15	0.6302468923246443	0.6320137	917.7155
0.0	0.2529822924105312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06334856809954298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09502385714928427	0.4874543853763684	0.10119089696427308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	533.15	0.36717055197823756	0.37094763	538.6345
0.0019960052295406017	0.039921074590923575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.039920114590813176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3592822413174578	0.3213565369560017	0.0	0.07385170849294646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11976081377249358	0.04391150504982308	0.0	0.0	713.15	0.4911332254398952	0.50078845	727.1699
0.0	0.12121210727272645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018939391136363462	0.0	0.0	0.0	0.2178030130681808	0.5965909357954561	0.0	0.0	0.0	0.030303031818181905	0.015151520909091254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	683.15	0.4704727798629522	0.46997622	682.429
0.0	0.0	0.19325149226994034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2269938909202444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4877300804907968	0.09202453631901854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1043.15	0.7183981267862676	0.6760854	981.70984
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043196542159827114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02591793129589657	0.0	0.0	0.0	0.0	0.0	0.0	0.021598271079913557	0.6695464334773217	0.0	0.0	0.0	0.0	0.07991361399568071	0.0	0.0	0.0	0.0	0.0	0.1598272079913604	0.0	0.0	0.0	683.15	0.4704727798629522	0.46340704	672.8902
0.0	0.03032023951487617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018087669710597283	0.0	0.0	0.0	0.2662219957404481	0.6105774902307601	0.0	0.0	0.002746345956058464	0.07204625884725985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	707.15	0.4870011363245066	0.4917922	714.1069
0.0	0.0	0.020531221313998163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11483580734949166	0.0	0.0	0.0	0.2438799156083145	0.5921198378956696	0.0	0.0	0.003413211218445517	0.004444665284458578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020775341329621843	0.0	0.0	781.15	0.5379635687476325	0.53647697	778.9914
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06787330475113132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12669680886877666	0.0	0.0	0.0	0.0	0.5837104408597308	0.06334842443438972	0.0	0.03167421221719486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12669680886877666	0.0	0.0	0.0	643.15	0.442925519093695	0.43946278	638.12195
0.0	0.2613240261324026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17421601742160173	0.0	0.0	0.0	0.4808362480836248	0.08362370836237082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	594.15	0.40918012465135484	0.42276463	613.8754
0.0	0.0	0.025214661485143564	0.0	0.0	0.0005863847345380607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002931924172690333	0.0	0.0	0.0	0.0	0.0	0.04632445272851026	0.0	0.1008598059406426	0.0	0.0	0.0	0.0	0.0	0.0	0.19116291125949547	0.6323921372478969	0.0	0.0	0.0	0.0014073000828899748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017591541036141767	0.0	0.0	1024.15	0.7053131779208703	0.7081336	1028.2454
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0163934401639344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.262295102622951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6229508062295079	0.0	0.0	0.0	0.0	0.0	0.0	0.0983606509836065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	554.15	0.3816328638820976	0.38482064	558.7788
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1871785	0.0	0.0	0.2085477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6042738000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	573.15	0.3947178127474948	0.39678976	576.15857
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	425.15	0.292792947901243	0.3166574	459.8024
0.0	0.14666668973333172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6399999552000032	0.0	0.0	0.0	0.0	0.02666666813333323	0.0	0.0	0.0	0.0	0.0	0.1866666869333319	0.0	0.0	0.0	632.15	0.43535002238214926	0.4239455	615.5901
0.0	0.0	0.0	0.0932597727977932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09679380290381408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09725881291776438	0.6194577185837316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09322989279689678	0.0	0.0	0.0	0.0	926.15	0.63782238903619	0.63252664	918.4603
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019454590219836868	0.0	3.890870043966831e-05	0.0	0.0	0.0	0.0	0.01941572021939764	0.0	0.0	0.01167260013190038	0.0	0.0	0.0	0.0	0.6673278075408042	0.0	0.0	0.0	0.0	0.06809147076943363	0.0	0.0	0.0	0.0	0.0	0.2139989024181876	0.0	0.0	0.0	679.15	0.4677180537860265	0.45304063	657.83765
0.0	0.02	0.0	0.0	0.0	0.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24	0.0	0.0	0.0	488.15	0.33617988361282314	0.32647946	474.0645
0.0	0.05035899453230951	0.0	0.0	0.0	0.0	0.0	0.21206411908577072	0.0	0.0	0.0	0.0	0.0	0.12132301091907101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035398723185885085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5808551522769637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	442.15	0.3045005337281773	0.29758084	432.10226
0.0	0.0	0.035852373836204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002108963225659065	0.0	0.0	0.08998242962811996	0.0	0.0	0.0	0.2488576266277661	0.6024604644632697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02073814221898122	0.0	0.0	835.15	0.5751523707861298	0.566097	822.0012
0.0	0.0	0.012406949478908122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0062034737394541005	0.0	0.004962778791563291	0.0	0.004962778791563291	0.0	0.0	0.0496277879156329	0.0	0.0	0.0	0.0	0.6004962747791565	0.0	0.0	0.0496277879156329	0.022332509062034614	0.02853597880148889	0.0	0.0496277879156329	0.0	0.0	0.0	0.17121589280893246	0.0	0.0	0.0	622.15	0.42846320718983494	0.4219295	612.6628
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18735362622950769	0.0	0.0	0.0	0.0	0.0	0.0	0.04215456590163921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6510538911475447	0.0	0.0	0.0	0.0	0.11943791672130832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	634.15	0.4367273854206121	0.431521	626.5901
0.015151671166678682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909087569999743	0.0	0.0	0.0	0.6333334487666756	0.0	0.0	0.04545437349998677	0.0	0.0	0.0	0.0	0.21212141633334905	0.0	0.0	0.0	0.0	0.003030333233335659	0.0	953.15	0.6564167900554386	0.6364087	924.0973
0.0	0.0	0.03557919644208035	0.0	0.0	0.0	0.03107449689255031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2292668770733123	0.0	0.11741018825898115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5866692413330759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	837.15	0.5765297338245926	0.5673107	823.7635
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6499999805000006	0.0	0.0	0.0	0.0	0.0	0.0	0.033333329000000134	0.3166666904999993	0.0	0.0	0.0	0.0	0.0	0.0	726.15	0.5000860851899037	0.50164413	728.4124
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15625	0.0	0.0	0.140625	0.609375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09375	0.0	0.0	0.0	0.0	1043.15	0.7183981267862676	0.7191315	1044.215
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.051446940514469415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20257230202572304	0.627009706270097	0.0	0.0	0.0675241106752411	0.051446940514469415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	994.15	0.6846527323439273	0.66935253	971.93335
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006585445828778409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048732298732960234	0.006585445828778409	0.0	0.029634509229502764	0.0	0.0	0.0	0.21896609430688155	0.6101415841363188	0.0	0.0	0.0019756339486335173	0.03621994905828132	0.0	0.0	0.0	0.0	0.0	0.01975633948633517	0.0	0.021402699443529814	0.0	0.0	961.15	0.6619262422092901	0.6499742	943.7951
0.0	0.0	0.012594460503778418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20151130806045228	0.0	0.07556675302267013	0.0	0.0	0.010075570403022815	0.0	0.0	0.0	0.07556675302267013	0.6045340241813609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02015113080604523	0.0	0.0	867.15	0.5971901794015356	0.5972498	867.23663
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07313196102384747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6899841096597775	0.0	0.0	0.0	0.0	0.007949126111287766	0.0	0.0	0.0	0.0	0.0	0.2289348032050873	0.0	0.0	0.0	880.15	0.6061430391515442	0.59176856	859.2776
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06439951437916698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22805851550797904	0.0	0.0	0.005752402391163361	0.0	0.0	0.0	0.0	0.0	0.016516021123089437	0.5842487397289142	0.0	0.0	0.0	0.0	0.10102480686968686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	868.15	0.597878860920767	0.58312213	846.72253
0.0	0.0	0.021385266146125487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032118359230816435	0.00580204366750735	0.0	0.02604678748584672	0.0	0.0	0.0002880446827840418	0.22799426552555194	0.6094003751416678	0.0	0.0	0.005414897556241557	0.037214690695502116	0.0	0.0	0.0	0.0	0.0	0.016024884605551834	0.0	0.018310385262404725	0.0	0.0	917.15	0.6316242553631072	0.6252618	907.9114
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1637973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024594190000000002	0.04107231	0.5245941999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.245942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	666.15	0.4587651940360179	0.4641914	674.0292
0.0038623460386234603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038237220382372206	0.0	0.0	0.0	0.0	0.0	0.0	0.005735584057355841	0.6768568067685681	0.0	0.0	0.0	0.0	0.057355840573558386	0.0	0.0	0.0	0.0	0.0	0.217952202179522	0.0	0.0	0.0	783.15	0.5393409317860953	0.53112555	771.2209
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6424779563114991	0.0	0.0	0.03539807759293073	0.0	0.03539807759293073	0.0	0.0	0.2831860807433465	0.0	0.0	0.0	0.0	0.0035398077592930727	0.0	853.15	0.5875486381322955	0.5862838	851.3134
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11953317728869632	0.0	0.010514688002209279	0.0	0.0	0.0553404694853108	0.0	0.0	0.0	0.0	0.0138351173713277	0.0	0.0	0.0	0.1214720769203054	0.5943540870727234	0.0	0.0	0.0	0.0	0.026840124900376273	0.0	0.0581102589590508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	688.15	0.4739161874591094	0.48099136	698.4235
0.0	0.0957364609573646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22456020224560197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0823755308237553	0.5973278059732781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	703.15	0.48424641024758086	0.50007486	726.1337
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.060975609390243914	0.0	0.06707316932926831	0.0	0.0	0.0	0.0	0.0	0.0	0.19817069801829304	0.6310975936890241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.042682929573170714	0.0	0.0	0.0	0.0	968.15	0.6667470128439101	0.6683247	970.4409
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21126759429577496	0.0	0.0	0.0	0.0	0.0	0.1514084959119706	0.0	0.0	0.4929576866901425	0.0	0.0	0.0	0.0	0.1408450961971824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035211269049295743	0.0	573.15	0.3947178127474948	0.40628967	589.95294
0.0	0.0	0.09641157614353696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03817852847285887	0.0	0.0	0.0	0.0	0.0	0.0	0.18716389251344429	0.6031265758749369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07511942699522292	0.0	0.0	989.15	0.6812093247477702	0.6870159	997.5815
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17457879650842406	0.0	0.0	0.034898719302025615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6195118876097622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17101059657978807	0.0	0.0	0.0	513.15	0.3533969215936089	0.3808306	552.98505
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27938391117535644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.590110823604433	0.0	0.0	0.08997568359902733	0.0	0.0	0.0	0.0	0.04052958162118327	0.0	0.0	0.0	0.0	0.0	0.0	855.15	0.5889260011707584	0.5821939	845.3747
0.0	0.0	0.051724134827586525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0689655131034487	0.0	0.0	0.0	0.0	0.0	0.0	0.20689657931034208	0.6206896379310362	0.0	0.0	0.051724134827586525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1053.15	0.7252849419785818	0.7181525	1042.7935
0.0	0.0	0.18115938913043664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043478257391304564	0.0	0.0	0.0	0.0	0.1014492939130424	0.0	0.1594202904347826	0.5144927691304338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	911.15	0.6274921662477185	0.6395736	928.6928
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07083935198350186	0.0	0.04397214123121995	0.001819262050939337	0.0	0.019531470546881174	0.0	0.0	0.0	0.17535660490998495	0.6075315170108825	0.0	0.0	0.014620670409378773	0.0	0.046823391311054965	0.0	0.019505590546156536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	808.15	0.5565579697668811	0.5586447	811.18005
0.0	0.0	0.03321150197276322	0.0	0.0	0.0	0.0	0.0	0.017244171024303763	0.0	0.0	0.00015212560903626123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22254921321942334	0.0	0.0	0.006171784366603993	0.005382461319718204	0.0	0.0	0.0	0.0	0.03210472190702049	0.5696556338375447	0.0	0.0	0.0	0.0	0.02522595149842153	0.0	0.0593612135260561	0.0	0.016102840956508758	0.012838380762599818	0.0	0.0	0.0	0.0	799.15	0.5503598360937982	0.5445376	790.69586
0.0	0.0	0.14663199706736005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03076361938472762	0.0	0.0	0.0	0.0	0.0	0.0	0.2099422958011541	0.6126620877467583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1058.15	0.728728349574739	0.71533424	1038.7012
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01638899754165037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12728708090693788	0.0	0.0	0.08849874672518797	0.0	0.0	0.0	0.15706217644067355	0.537012519448122	0.07375047893742816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	818.15	0.5634447849591955	0.57105076	829.1943
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2903445319378985	0.0	0.0	0.0	0.0	0.0	0.0	0.0497593954735335	0.0	0.0	0.49372345430958	0.0	0.0	0.0	0.0	0.0	0.0	0.16617261827898802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	725.15	0.49939740367067237	0.49230978	714.85846
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1944984829813828	0.00046852245900428486	0.0	0.0	0.0	0.12261578927111845	0.0386176766209533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02952605741646998	0.6128959463716047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013775248794665733	0.0	693.15	0.47735959505526654	0.46788114	679.38684
